Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
18024	-747.9449	-817.3672	69.42229	2.030212	1.89359	0.343788	0.656212	1.766891
18030	-742.5916	-812.4661	69.87453	2.30522	1.89359	0.0868351	0.913165	1.216743
18036	-743.5761	-813.0342	69.45812	2.445043	2.389681	0.179676	0.820324	1.216743
18042	-743.282	-812.4029	69.121	2.314481	2.558539	0.0730134	0.926987	1.51998
18048	-742.9277	-813.1042	70.17652	2.403845	1.802191	0.129222	0.870778	0.8868314
18054	-745.376	-814.8456	69.46955	2.888875	2.372421	0.299344	0.700656	0.7547401
18060	-756.6821	-826.6166	69.93449	2.837406	1.737792	0.299344	0.700656	0.3572596
18066	-745.562	-815.2672	69.70515	2.673297	2.409616	0.162657	0.837343	0.6915106
18072	-742.8476	-812.3026	69.45497	2.439087	2.682704	0.163649	0.836351	1.099262
18078	-744.687	-814.4598	69.77285	2.693313	2.193486	0.0575048	0.942495	0.7347398
18084	-753.2074	-821.9721	68.76477	2.372586	4.540693	0.125109	0.874891	1.15851
18090	-743.8649	-813.7488	69.88397	2.200881	2.173653	0.100738	0.899262	1.15851
18096	-748.4262	-818.1973	69.77114	2.304611	2.190261	0.351958	0.648042	1.15851
18102	-743.7066	-813.684	69.97738	2.383025	2.190261	0.342745	0.657255	0.876982
18108	-738.325	-808.2824	69.95742	1.961225	1.553084	0.233039	0.766961	1.595186
18114	-744.0206	-813.2144	69.19385	2.198676	2.096107	0.19699	0.80301	1.725454
18120	-748.4223	-817.2132	68.79087	2.44222	2.377579	0.102154	0.897846	1.731181
18126	-745.6131	-813.9622	68.34909	2.098812	3.869869	0.13621	0.86379	1.844279
18132	-750.1398	-819.0803	68.94048	1.842745	1.659993	0.404538	0.595462	2.31102
18138	-742.9099	-811.8138	68.90385	1.882844	2.375895	0.2784	0.7216	2.035867
18144	-746.8169	-815.6269	68.80998	1.8984	2.375895	0.375093	0.624907	2.087561
18150	-751.6682	-821.7266	70.05836	2.083117	1.31424	0.061392	0.938608	1.565224
18156	-748.6584	-819.2002	70.54181	2.094982	1.344498	0.164158	0.835842	1.152202
18162	-753.6611	-822.3523	68.69126	2.141856	4.184875	0.192422	0.807578	1.493411
18168	-755.09	-825.6995	70.60954	2.078154	1.908431	0.145349	0.854651	0.625753
18174	-746.7429	-816.9826	70.23977	2.510568	1.831415	0.102377	0.897623	0.4260436
18180	-752.4917	-822.5277	70.03598	2.613119	1.985962	0.117428	0.882572	0.4080911
18186	-744.2939	-813.9362	69.64231	2.616727	2.770735	0.168439	0.831561	0.4499339
18192	-749.326	-819.0709	69.74498	2.247346	2.940661	0.423348	0.576652	0.8826234
18198	-746.845	-816.653	69.808	2.32792	2.622813	0.201718	0.798282	0.8826234
18204	-742.3212	-812.5181	70.19691	2.586083	1.795281	0.260043	0.739957	0.4662204
18210	-747.2463	-817.4307	70.18442	2.564599	1.849116	0.160487	0.839513	0.4662204
18216	-743.9129	-813.8478	69.93481	2.564599	2.286999	0.0150312	0.984969	0.5243866
18222	-746.378	-816.5145	70.13648	2.469711	1.920635	0.330375	0.669625	0.7599423
18228	-744.3644	-814.017	69.65259	2.788552	2.399965	0.244275	0.755725	0.5221071
18234	-742.663	-812.9841	70.32114	2.361581	1.398123	0.0756086	0.924391	1.072124
18240	-743.3181	-813.1789	69.86083	2.51521	1.872538	0.242437	0.757563	1.052638
18246	-742.4195	-811.4237	69.00415	2.507199	2.92464	0.187881	0.812119	1.332554
18252	-738.0925	-807.6808	69.58836	2.310223	1.777766	0.171317	0.828683	1.497478
18258	-739.7217	-809.3774	69.6557	2.461222	2.40285	0.332138	0.667862	1.016712
18264	-742.6141	-812.1071	69.49306	2.672245	2.399209	0.116077	0.883923	0.9698546
18270	-742.0282	-811.661	69.63279	2.616257	2.495907	0.062515	0.937485	0.8197101
18276	-741.2153	-810.2911	69.07579	2.657471	3.510535	0.0540967	0.945903	0.916669
18282	-747.236	-816.72	69.48397	2.404351	1.84139	0.397671	0.602329	1.474784
18288	-747.0719	-817.4034	70.33142	2.151036	1.417001	0.273925	0.726075	1.236158
18294	-744.4952	-814.6118	70.11655	2.310051	1.888663	0.141568	0.858432	0.9934646
18300	-755.8068	-825.9075	70.10065	2.194627	1.762711	0.223039	0.776961	1.188408
18306	-753.4876	-823.6228	70.13511	2.385072	1.97973	0.125107	0.874893	0.8283802
18312	-763.42	-833.3428	69.92279	2.335217	2.600904	0.504797	0.495203	0.7358302
18318	-763.7762	-833.9368	70.16057	2.326105	2.294454	0.173377	0.826623	0.5739307
18324	-754.3864	-824.1958	69.80941	2.493581	2.629025	0.218613	0.781387	0.6252404
18330	-753.3232	-823.4528	70.12961	2.458123	2.057922	0.218613	0.781387	0.6525397
18336	-752.0573	-822.02	69.96274	2.411236	2.458204	0.185488	0.814512	0.6525397
18342	-751.024	-820.9405	69.91647	2.627025	2.136188	0.198192	0.801808	0.6525397
18348	-748.1816	-817.792	69.61039	2.869755	2.136188	0.338154	0.661846	0.7612706
18354	-748.5572	-817.7364	69.17919	2.521519	3.044097	0.10951	0.89049	1.129902
18360	-758.9854	-828.3131	69.3277	2.595556	3.044097	0.374449	0.625551	0.9109121
18366	-747.3785	-817.3299	69.9514	2.684909	1.931646	0.171434	0.828566	0.7016623
18372	-750.2518	-819.9688	69.71703	2.97986	1.931646	0.171434	0.828566	0.4571448
18378	-742.0413	-812.1522	70.11093	2.704017	1.683342	0.316177	0.683823	0.6627593
18384	-744.4918	-814.8534	70.36159	2.429282	1.362737	0.316177	0.683823	0.9941388
18390	-745.451	-815.7093	70.25823	2.366993	1.58469	0.235063	0.764937	0.9943726
18396	-741.3029	-811.6707	70.36778	2.325279	1.327385	0.326127	0.673873	1.114139
18402	-743.4488	-814.1549	70.70615	2.197657	1.090102	0.249415	0.750585	1.109861
18408	-745.9646	-816.6025	70.63785	2.311565	1.165572	0.099029	0.900971	1.00093
18414	-744.0758	-813.9074	69.8316	2.393595	1.856563	0.0422082	0.957792	1.197465
18420	-740.0364	-809.0618	69.02545	2.380979	4.438408	0.0955284	0.904472	0.9295393
18426	-740.4478	-810.7095	70.2617	2.184671	1.463757	0.282443	0.717557	1.236715
18432	-744.0348	-813.6326	69.5978	2.184671	2.586208	0.200055	0.799945	1.236715
18438	-748.3783	-818.5483	70.16996	2.073746	1.544152	0.200055	0.799945	1.353828
18444	-759.1589	-828.9871	69.82814	2.421505	1.535892	0.340074	0.659926	1.353828
18450	-747.7346	-816.8591	69.12446	1.85526	2.523536	0.0361226	0.963877	1.856297
18456	-761.0502	-829.4023	68.35206	1.804943	2.523536	0.104173	0.895827	2.395068
18462	-748.4032	-817.943	69.53981	2.095309	2.137184	0.215405	0.784595	1.53375
18468	-754.7785	-824.6593	69.88084	2.386355	2.019741	0.371058	0.628942	1.072076
18474	-757.7848	-827.72	69.93518	2.342039	1.505214	0.303737	0.696263	1.349635
18480	-756.2207	-825.9134	69.69276	2.187306	2.020036	0.274536	0.725464	1.398437
18486	-761.7533	-831.0959	69.34262	2.231466	3.523483	0.176384	0.823616	1.072193
18492	-753.5522	-822.4405	68.8883	2.317725	4.88786	0.153921	0.846079	0.998987
18498	-758.7109	-827.472	68.76111	2.095585	3.446932	0.153921	0.846079	1.665516
18504	-752.5485	-822.0641	69.5156	1.718904	2.449208	0.137102	0.862898	1.704638
18510	-749.7581	-818.227	68.46888	1.505732	2.514872	0.137102	0.862898	2.512267
18516	-749.182	-818.4997	69.31768	1.573168	1.464186	0.113547	0.886453	2.331296
18522	-749.0086	-816.7101	67.70149	2.080038	2.83063	0.120832	0.879168	2.540808
18528	-752.3157	-819.0733	66.75757	2.093022	2.677954	0.146839	0.853161	3.148193
18534	-748.9515	-817.3341	68.38257	1.906822	2.991192	0.0594435	0.940557	2.173962
18540	-743.0386	-812.0284	68.98979	1.780544	2.720327	0.0342896	0.96571	1.935222
18546	-746.5718	-816.5233	69.95157	2.050754	2.234894	0.0873957	0.912604	1.201252
18552	-756.6884	-826.2705	69.5821	2.116877	2.829417	0.238576	0.761424	1.212422
18558	-749.453	-819.1788	69.72577	2.116663	2.521572	0.0242614	0.975739	1.212442
18564	-749.3814	-818.9111	69.5297	1.540253	1.983064	0.216971	0.783029	1.990959
18570	-748.5345	-817.1542	68.61968	1.685101	2.658487	0.218159	0.781841	2.259883
18576	-758.8127	-827.1883	68.37559	1.50871	2.520607	0.353876	0.646124	2.566746
18582	-749.9732	-817.768	67.79475	1.639858	3.586378	0.259667	0.740333	2.566746
18588	-742.4472	-811.712	69.26483	2.096531	2.698683	0.235293	0.764707	1.525869
18594	-744.9337	-813.2452	68.31154	2.364125	7.311959	0.151322	0.848678	0.9449731
18600	-737.9798	-806.5843	68.60441	2.174263	4.093995	0.151322	0.848678	1.556053
18606	-744.4466	-813.6013	69.1547	2.424513	4.044196	0.0234932	0.976507	0.8778122
18612	-742.998	-812.5038	69.50578	2.351046	2.366266	0.21452	0.78548	1.265574
18618	-738.7192	-808.5344	69.8152	2.471495	2.366266	0.077963	0.922037	0.8539148
18624	-741.3905	-810.7341	69.34356	2.302371	3.428027	0.299203	0.700797	1.038147
18630	-743.2799	-812.8808	69.60092	2.492432	2.415272	0.0544177	0.945582	1.033583
18636	-741.0282	-810.4402	69.41192	2.484943	2.282484	0.157253	0.842747	1.268559
18642	-746.814	-816.3492	69.53518	2.08827	1.824354	0.149072	0.850928	1.676746
18648	-748.5788	-818.6842	70.10537	2.333859	1.595216	0.13686	0.86314	1.161237
18654	-757.4353	-827.9751	70.53972	2.514939	1.184124	0.0265679	0.973432	0.8699996
18660	-750.5038	-820.1839	69.68009	2.220404	2.249551	0.197075	0.802925	1.279974
18666	-743.4626	-813.2728	69.81022	2.364067	1.541251	0.174933	0.825067	1.409856
18672	-745.7791	-815.5034	69.72424	2.075586	2.689668	0.116237	0.883763	1.180345
18678	-743.6264	-812.1627	68.53633	2.114052	2.688408	0.0275459	0.972454	2.025319
18684	-746.1662	-816.2284	70.06221	2.229424	1.275945	0.0584167	0.941583	1.476822
18690	-759.3426	-829.0859	69.7433	2.95765	1.923107	0.280324	0.719676	0.4516378
18696	-767.4139	-837.7477	70.3338	2.770318	1.279735	0.280324	0.719676	0.6845902
18702	-765.7777	-835.2106	69.43291	2.828262	2.739221	0.0181197	0.98188	0.5996984
18708	-752.5803	-821.9488	69.36844	2.890227	2.739221	0.0467038	0.953296	0.4063726
18714	-744.854	-814.476	69.62203	2.820702	2.37547	0.222316	0.777684	0.4269188
18720	-747.6173	-817.1672	69.54996	2.714069	2.695808	0.223503	0.776497	0.379608
18726	-746.307	-816.3454	70.03843	2.760056	1.765394	0.0403282	0.959672	0.5572941
18732	-749.8083	-819.3677	69.55938	3.174957	1.692768	0.132892	0.867108	0.2947312
18738	-742.6684	-811.5558	68.88744	3.275277	2.771435	0.0501363	0.949864	0.3073043
18744	-741.9493	-811.3347	69.38541	2.903087	2.712166	0.196456	0.803544	0.5374088
18750	-744.196	-814.2263	70.03033	2.595133	1.828188	0.0492817	0.950718	0.8119384
18756	-744.6049	-814.5053	69.90033	2.811618	1.828188	0.109016	0.890984	0.3548988
18762	-741.6707	-812.1177	70.44701	2.420976	1.640873	0.153167	0.846833	0.6052708
18768	-743.4927	-813.8049	70.31215	2.460484	1.749576	0.222988	0.777012	0.6597155
18774	-748.1444	-819.1402	70.99584	2.500452	0.8805597	0.290346	0.709654	0.6597155
18780	-745.5141	-816.0168	70.50272	2.66555	1.268445	0.303042	0.696958	0.4897571
18786	-748.3828	-818.9362	70.5534	2.338057	1.429131	0.132438	0.867562	0.8245649
18792	-746.562	-817.2314	70.66945	2.09686	1.698792	0.126846	0.873154	0.7307156
18798	-744.1493	-815.223	71.07368	2.035319	1.212708	0.248455	0.751545	0.7680346
18804	-745.9505	-816.6848	70.7343	2.135232	1.514982	0.291498	0.708502	0.7680346
18810	-743.8535	-813.7344	69.88092	2.305596	2.79465	0.34447	0.65553	0.7061806
18816	-741.9359	-812.1214	70.18556	2.434252	1.954775	0.34447	0.65553	0.7061806
18822	-747.7328	-817.6082	69.87533	2.601407	2.330502	0.187234	0.812766	0.477541
18828	-749.67	-818.3692	68.69925	2.197689	4.530141	0.0692743	0.930726	1.360786
18834	-746.9916	-816.1515	69.15989	1.838169	3.864027	0.126438	0.873562	1.449925
18840	-747.5278	-817.8059	70.27805	2.062116	2.281234	0.28271	0.71729	0.8427547
18846	-746.9487	-816.4682	69.51953	2.38186	2.953105	0.168184	0.831816	0.9753631
18852	-747.0444	-817.4222	70.37778	2.365857	1.62221	0.152105	0.847895	0.8343582
18858	-747.9985	-817.4178	69.41929	2.376491	3.441075	0.0712486	0.928751	0.8755857
18864	-749.8258	-818.8169	68.99103	1.816924	2.961465	0.258384	0.741616	1.836763
18870	-751.3394	-821.0635	69.72405	1.870936	1.559576	0.070799	0.929201	1.820857
18876	-740.5602	-810.6109	70.05072	2.225352	1.863151	0.190167	0.809833	1.149568
18882	-742.6072	-812.7849	70.1777	2.561445	1.766554	0.167201	0.832799	0.7020305
18888	-746.0536	-816.0925	70.03894	2.45602	1.94908	0.253252	0.746748	0.8807757
18894	-748.2917	-818.0597	69.76798	2.313615	2.737266	0.116364	0.883636	0.8838791
18900	-748.8168	-819.3677	70.55097	2.398579	1.510296	0.411957	0.588043	0.6332531
18906	-749.404	-819.6889	70.28488	2.287635	1.333527	0.134961	0.865039	1.215457
18912	-747.1042	-816.8615	69.75728	2.228972	2.233795	0.196856	0.803144	1.215457
18918	-749.5473	-819.9501	70.40279	1.648349	1.254628	0.28642	0.71358	1.666363
18924	-755.6375	-825.1319	69.49446	1.717829	1.332253	0.146581	0.853419	2.190611
18930	-747.7734	-815.6364	67.86302	1.835826	2.223697	0.122685	0.877315	2.774571
18936	-748.6743	-818.3976	69.72329	1.925647	1.58456	0.171311	0.828689	1.771218
18942	-743.8481	-812.3262	68.47804	2.222944	3.546813	0.371593	0.628407	1.749103
18948	-745.6876	-815.3734	69.68587	2.026102	2.415594	0.254795	0.745205	1.362238
18954	-747.48	-816.9926	69.51262	2.080574	2.600203	0.274169	0.725831	1.384428
18960	-743.5441	-812.611	69.06687	2.088918	2.93271	0.173926	0.826074	1.600059
18966	-749.5253	-819.5606	70.03534	2.022487	1.192419	0.305064	0.694936	1.699603
18972	-743.0326	-812.8909	69.85826	1.993032	1.868946	0.0993714	0.900629	1.489785
18978	-755.4728	-825.3173	69.84455	2.087547	1.868946	0.234857	0.765143	1.428319
18984	-752.5598	-822.6438	70.08397	2.527241	2.07326	0.176934	0.823066	0.4448723
18990	-750.1093	-819.9897	69.88035	2.45292	2.550234	0.336511	0.663489	0.6427161
18996	-742.6401	-812.3591	69.71895	2.59073	2.671488	0.107222	0.892778	0.4872103
19002	-756.6124	-826.4637	69.85131	2.710207	2.110123	0.370672	0.629328	0.3785226
19008	-767.2969	-836.5189	69.22198	2.848347	3.139411	0.192656	0.807344	0.3785226
19014	-751.2156	-820.7736	69.558	3.029099	1.904633	0.127814	0.872186	0.286366
19020	-756.8484	-826.1893	69.34097	3.292477	1.840853	0.303022	0.696978	0.2911112
19026	-752.4436	-821.4131	68.96951	3.023468	3.416516	0.119854	0.880146	0.4618898
19032	-738.624	-808.2861	69.66204	2.914496	2.141063	0.119854	0.880146	0.4618898
19038	-744.9018	-814.5371	69.63525	2.914496	2.189296	0.0384649	0.961535	0.4606171
19044	-749.3073	-819.205	69.89775	3.042145	1.396386	0.109225	0.890775	0.2893755
19050	-752.4064	-822.1158	69.70939	2.808172	2.1654	0.199644	0.800356	0.359917
19056	-745.7762	-815.4565	69.68034	3.113338	1.707937	0.284921	0.715079	0.359917
19062	-741.6173	-811.225	69.60771	3.028004	1.997653	0.207155	0.792845	0.394846
19068	-748.7459	-818.706	69.96015	2.810955	1.797511	0.360718	0.639282	0.4240555
19074	-741.296	-811.3324	70.03641	2.767171	1.760219	0.234379	0.765621	0.4547487
19080	-740.8769	-810.932	70.05513	2.730465	1.760219	0.325183	0.674817	0.4016171
19086	-747.6901	-817.8046	70.11448	2.796611	1.581216	0.245857	0.754143	0.6004068
19092	-739.2649	-809.4998	70.23485	2.710333	1.551358	0.227799	0.772201	0.5512853
19098	-744.7442	-814.5336	69.78937	2.692542	2.319474	0.303462	0.696538	0.5289443
19104	-741.563	-812.0059	70.44295	2.57549	1.452583	0.345265	0.654735	0.5468801
19110	-740.983	-810.9649	69.98195	2.19241	1.669464	0.129454	0.870546	1.339578
19116	-744.8764	-814.5743	69.69784	2.134905	1.825101	0.230134	0.769866	1.524154
19122	-745.1752	-813.2987	68.1235	2.626967	3.436773	0.0454451	0.954555	1.743417
19128	-737.0571	-807.3456	70.28856	2.216324	1.61077	0.189293	0.810707	1.092458
19134	-735.4088	-805.6695	70.26065	2.47109	1.874139	0.20765	0.79235	0.5468631
19140	-736.6179	-806.3342	69.71629	2.693398	2.461609	0.140991	0.859009	0.4739171
19146	-738.2768	-808.8128	70.53597	2.361277	1.207822	0.200949	0.799051	1.015843
19152	-740.7066	-810.8008	70.09425	2.190553	2.249059	0.148096	0.851904	0.9261955
19158	-747.6327	-816.7059	69.07313	2.418547	4.617059	0.0683133	0.931687	0.7572209
19164	-745.5047	-816.0699	70.56516	2.41316	1.33127	0.280246	0.719754	0.8114173
19170	-739.7363	-810.1699	70.43356	2.470682	1.582615	0.187406	0.812594	0.6168363
19176	-744.736	-814.8526	70.11652	2.762295	1.532924	0.281385	0.718615	0.7346962
19182	-747.8854	-817.5121	69.62671	2.791449	2.282954	0.15731	0.84269	0.7346962
19188	-746.6265	-816.1119	69.4854	3.297843	1.794129	0.0339108	0.966089	0.4630186
19194	-740.3667	-810.0817	69.71497	2.986645	1.888461	0.0718538	0.928146	0.3955187
19200	-745.5381	-815.2995	69.76143	2.96083	1.853205	0.0252825	0.974718	0.3933631
19206	-752.4615	-821.9897	69.52822	2.729862	2.779205	0.0987205	0.90128	0.4654783
19212	-746.3909	-816.4575	70.06657	2.750749	1.731706	0.243442	0.756558	0.5710446
19218	-749.5346	-819.2571	69.72245	2.615593	2.611652	0.091761	0.908239	0.5078451
19224	-752.2768	-822.2893	70.01251	2.788372	1.770949	0.0470113	0.952989	0.5078451
19230	-752.6479	-822.1449	69.49701	2.637114	3.06086	0.15893	0.84107	0.5466256
19236	-753.2463	-822.9862	69.73989	2.637114	2.511794	0.0398355	0.960165	0.4348286
19242	-747.4266	-817.0565	69.62995	2.702668	2.595764	0.115992	0.884008	0.4233547
19248	-742.6406	-812.4571	69.81653	2.702668	2.227711	0.19363	0.80637	0.5849358
19254	-744.4607	-814.2212	69.7605	2.405786	2.800735	0.333299	0.666701	0.734785
19260	-744.4128	-814.1056	69.69287	2.254748	3.081846	0.206138	0.793862	0.8649618
19266	-741.8893	-811.4736	69.58423	2.263869	3.081846	0.244306	0.755694	0.9741719
19272	-739.0978	-808.6583	69.56041	2.318737	3.573692	0.0650538	0.934946	0.6898621
19278	-743.5316	-813.4259	69.89434	2.087456	2.660268	0.283197	0.716803	1.026266
19284	-741.4252	-812.2445	70.81935	2.094121	1.116149	0.226974	0.773026	1.078685
19290	-738.4171	-808.8748	70.45771	2.576144	1.431606	0.16484	0.83516	0.54951
19296	-743.5158	-813.8457	70.32988	2.57458	1.581599	0.16484	0.83516	0.3979597
19302	-744.4921	-814.4158	69.92361	2.537358	2.344821	0.104274	0.895726	0.571691
19308	-742.8844	-812.7707	69.88631	2.579709	2.344821	0.235504	0.764496	0.5479973
19314	-747.2495	-816.9208	69.67129	2.736217	2.419081	0.0181832	0.981817	0.6200467
19320	-747.437	-817.6754	70.23838	2.686732	1.423952	0.229247	0.770753	0.7853569
19326	-745.6285	-815.5399	69.91138	2.686732	1.90443	0.229247	0.770753	0.7853569
19332	-741.2241	-811.5762	70.35212	2.79455	1.275926	0.150613	0.849387	0.5935342
19338	-743.8151	-813.4278	69.61266	2.923179	2.190305	0.365638	0.634362	0.4142709
19344	-743.6511	-813.9949	70.34378	2.582657	1.573442	0.269578	0.730422	0.5657729
19350	-749.3988	-820.0991	70.70033	2.643998	1.062471	0.269578	0.730422	0.5657729
19356	-743.0019	-812.8084	69.80649	2.732516	2.204524	0.062837	0.937163	0.5553789
19362	-741.0249	-811.2065	70.18168	2.621599	1.764679	0.105821	0.894179	0.5303925
19368	-741.1079	-811.2424	70.13448	2.510104	1.950017	0.0720042	0.927996	0.6657138
19374	-744.4736	-814.1424	69.66881	2.626951	2.610025	0.300171	0.699829	0.367097
19380	-739.7424	-809.4362	69.69384	2.885791	2.029656	0.170325	0.829675	0.3426331
19386	-750.9407	-820.8455	69.90474	2.869575	1.715047	0.252921	0.747079	0.3426331
19392	-746.1338	-816.1059	69.97206	2.841468	1.685819	0.328491	0.671509	0.3666878
19398	-748.3931	-818.8113	70.41818	2.788495	1.21244	0.228584	0.771416	0.4345648
19404	-749.4443	-819.3101	69.86579	2.588207	2.165993	0.228584	0.771416	0.7750836
19410	-745.8106	-815.4839	69.6733	2.568485	2.253741	0.0845326	0.915467	0.9690884
19416	-748.0788	-818.1927	70.11394	2.379882	1.773882	0.141224	0.858776	0.9984342
19422	-749.5148	-819.4207	69.90589	2.533705	1.570348	0.127474	0.872526	1.176229
19428	-750.1187	-819.9481	69.82943	2.490377	1.842784	0.182254	0.817746	1.121832
19434	-749.803	-818.9245	69.12144	2.367652	3.064357	0.229004	0.770996	1.302576
19440	-750.265	-819.3259	69.06087	2.362504	4.352502	0.229004	0.770996	0.9401102
19446	-745.4011	-814.826	69.42487	2.230313	3.886119	0.320394	0.679606	0.8512808
19452	-748.2739	-817.852	69.57807	2.499273	2.625308	0.0660484	0.933952	0.9459891
19458	-745.8886	-814.4789	68.59023	2.557592	5.60736	0.0660484	0.933952	0.8506317
19464	-747.0802	-816.5467	69.46652	2.432548	3.083357	0.240947	0.759053	0.9194933
19470	-748.1139	-818.1269	70.01293	2.641569	2.008662	0.150744	0.849256	0.4832696
19476	-752.489	-822.9108	70.42172	2.536309	1.539522	0.264711	0.735289	0.4832696
19482	-743.7902	-813.7603	69.97013	2.779952	1.851094	0.26377	0.73623	0.5065365
19488	-738.1191	-808.0791	69.95999	2.579822	2.173994	0.26377	0.73623	0.6112051
19494	-742.7905	-812.7655	69.97493	2.649392	1.975967	0.161163	0.838837	0.6751675
19500	-742.6973	-812.6158	69.91847	2.431092	2.357226	0.328575	0.671425	0.7787145
19506	-742.3832	-812.0699	69.68668	2.234616	2.707059	0.368178	0.631822	1.063438
19512	-746.973	-816.6844	69.7114	2.435872	1.943187	0.252715	0.747285	1.218793
19518	-743.1852	-812.0256	68.8404	2.323485	4.232128	0.0767913	0.923209	1.218793
19524	-746.2475	-814.4961	68.24864	2.700413	5.043446	0.154188	0.845812	1.19519
19530	-738.2369	-807.3325	69.09567	2.009938	2.184385	0.403728	0.596272	1.889877
19536	-738.5791	-808.2131	69.63399	2.474442	2.624475	0.20159	0.79841	0.9127679
19542	-737.0803	-807.5761	70.4958	2.428839	1.407451	0.172489	0.827511	0.8030946
19548	-739.5781	-809.5749	69.99679	2.446578	1.850169	0.0570028	0.942997	1.000525
19554	-742.9571	-813.2455	70.28843	2.381584	1.842216	0.242606	0.757394	0.7365105
19560	-737.7106	-807.8782	70.16756	2.58554	1.770949	0.170675	0.829325	0.6711154
19566	-743.9441	-814.6368	70.69271	2.08106	1.580137	0.327373	0.672627	0.8334104
19572	-745.7085	-816.1306	70.42207	2.129305	1.378198	0.238578	0.761422	1.203256
19578	-744.2533	-814.1512	69.89795	2.005923	2.896235	0.266391	0.733609	0.9978492
19584	-741.9905	-811.6358	69.64524	2.183059	2.896235	0.30469	0.69531	1.07102
19590	-738.7644	-809.1489	70.38456	1.999449	1.383939	0.223616	0.776384	1.337625
19596	-749.3054	-818.9906	69.68522	1.684148	2.575185	0.170337	0.829663	1.562975
19602	-745.8503	-815.9111	70.0608	2.120189	1.312754	0.170337	0.829663	1.536969
19608	-746.9532	-816.276	69.32285	1.958775	2.574074	0.0944147	0.905585	1.627269
19614	-742.2508	-812.4223	70.1715	2.40121	1.695621	0.122716	0.877284	0.9704352
19620	-742.6003	-812.8319	70.23153	2.610752	1.695621	0.0918532	0.908147	0.5666174
19626	-744.1753	-813.9399	69.7646	2.647056	2.458846	0.363101	0.636899	0.480023
19632	-750.9717	-821.0295	70.05781	2.597085	1.987672	0.281265	0.718735	0.4250735
19638	-750.1201	-820.7413	70.62121	2.541501	1.273207	0.134819	0.865181	0.5306772
19644	-750.4305	-820.23	69.79948	2.671362	2.342577	0.272811	0.727189	0.481903
19650	-750.3193	-820.2349	69.91563	2.756408	1.885975	0.207739	0.792261	0.3501503
19656	-752.6726	-822.3093	69.63664	2.969111	1.782182	0.188004	0.811996	0.2525879
19662	-745.3415	-815.1568	69.81537	2.832196	1.871494	0.189324	0.810676	0.316794
19668	-745.9142	-815.6631	69.74889	2.854136	1.871494	0.108379	0.891621	0.2834456
19674	-743.0821	-812.8264	69.74423	2.854136	2.012145	0.162582	0.837418	0.3523689
19680	-750.648	-821.0754	70.42739	2.545628	1.453339	0.261006	0.738994	0.3593723
19686	-750.3998	-820.2756	69.87578	2.740823	2.059949	0.182483	0.817517	0.4366243
19692	-753.5324	-823.4415	69.90911	2.740823	1.886203	0.232329	0.767671	0.3271303
19698	-747.481	-817.5164	70.03536	2.834191	1.647137	0.232329	0.767671	0.4219309
19704	-750.589	-821.0696	70.4806	2.69258	1.137014	0.236048	0.763952	0.7721083
19710	-743.7211	-813.8757	70.15463	2.379891	1.822362	0.254683	0.745317	0.9237585
19716	-750.1792	-819.9022	69.72298	2.704826	2.322141	0.117693	0.882307	0.6834015
19722	-745.7234	-815.5839	69.86049	2.610921	2.163811	0.139153	0.860847	0.7515776
19728	-750.2971	-820.3775	70.08045	2.497405	2.12146	0.265068	0.734932	0.5839044
19734	-746.6488	-816.8805	70.23167	2.657023	1.614855	0.182607	0.817393	0.5970325
19740	-742.0269	-812.0613	70.03432	2.771719	1.762868	0.187368	0.812632	0.4904245
19746	-747.4385	-816.9686	69.53017	2.93734	2.349967	0.187368	0.812632	0.4904245
19752	-744.9563	-814.3777	69.42145	3.204169	1.918229	0.252448	0.747552	0.3226989
19758	-741.21	-810.7045	69.49451	3.026549	1.903961	0.331877	0.668123	0.2483271
19764	-749.3873	-819.241	69.85376	3.026549	1.415007	0.207064	0.792936	0.2616841
19770	-751.929	-822.2212	70.29219	2.96411	1.116428	0.331195	0.668805	0.364076
19776	-745.1023	-814.6785	69.57622	3.034818	1.756469	0.315928	0.684072	0.246944
19782	-745.2156	-814.6645	69.44883	2.882724	2.40542	0.41591	0.58409	0.3023172
19788	-745.927	-815.554	69.62704	3.037264	1.982444	0.381136	0.618864	0.4464878
19794	-741.6963	-811.9728	70.27643	2.865176	1.277875	0.192042	0.807958	0.6039847
19800	-739.8746	-809.8406	69.96602	2.844791	1.755712	0.198191	0.801809	0.5055174
19806	-740.7921	-811.2654	70.47327	2.643113	1.331937	0.231237	0.768763	0.5055174
19812	-743.5964	-813.7999	70.20351	2.499029	1.897933	0.415529	0.584471	0.6030724
19818	-737.2648	-807.2402	69.97538	2.619145	2.075014	0.205256	0.794744	0.6130076
19824	-739.0607	-809.116	70.05536	2.630302	1.807413	0.144631	0.855369	0.7461623
19830	-734.7225	-804.7674	70.04496	2.475496	1.959775	0.301282	0.698718	0.8427898
19836	-737.5854	-808.2709	70.68549	2.393341	0.8847213	0.301282	0.698718	1.139372
19842	-732.9489	-803.3668	70.41791	2.620443	1.38316	0.226009	0.773991	0.6496493
19848	-734.4723	-804.9402	70.46791	2.542327	1.38316	0.226009	0.773991	0.7035732
19854	-737.2019	-807.1515	69.94964	2.645668	1.99873	0.305359	0.694641	0.7035732
