Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
6792	-758.5514	-827.0606	68.50914	2.717555	5.669581	0.12084	0.87916	0.3303029
6798	-750.9894	-820.0371	69.04772	2.760848	3.926021	0.12084	0.87916	0.460174
6804	-747.2543	-816.6004	69.34616	2.493815	3.833525	0.304337	0.695663	0.5452877
6810	-746.241	-816.0793	69.83821	2.70324	2.210381	0.424187	0.575813	0.4933556
6816	-745.3084	-815.3668	70.05843	2.487829	2.201667	0.417512	0.582488	0.5029039
6822	-741.8192	-811.6568	69.83757	2.470475	2.359179	0.127982	0.872018	0.832156
6828	-741.3529	-811.4467	70.09377	2.440907	1.742765	0.220458	0.779542	0.9775219
6834	-748.757	-819.0804	70.32335	2.392985	1.275004	0.287059	0.712941	1.131835
6840	-749.2613	-819.0827	69.82147	2.030776	2.532363	0.257922	0.742078	1.199571
6846	-742.1581	-811.9922	69.83406	2.457029	2.482918	0.0813551	0.918645	0.7717371
6852	-743.4283	-813.9289	70.50052	2.125811	1.250438	0.169768	0.830232	1.227844
6858	-746.7555	-816.7549	69.99935	2.384885	1.936465	0.135454	0.864546	1.006776
6864	-749.2484	-819.4984	70.25005	2.393686	1.412772	0.117784	0.882216	1.097784
6870	-744.6262	-814.1297	69.5035	2.556318	1.903678	0.153956	0.846044	1.310895
6876	-750.4393	-819.1968	68.75743	2.604746	3.163448	0.114551	0.885449	1.371315
6882	-749.1143	-818.5089	69.39464	2.57177	2.409426	0.268601	0.731399	1.153351
6888	-748.6748	-817.7848	69.10995	2.098969	2.409426	0.263975	0.736025	1.736773
6894	-743.2017	-813.1672	69.9655	2.172984	1.787416	0.263975	0.736025	1.306038
6900	-750.8854	-821.0387	70.15332	2.172984	1.570129	0.140865	0.859135	1.27215
6906	-749.9854	-819.3843	69.39888	2.172984	2.955579	0.231502	0.768498	1.272596
6912	-746.207	-816.5898	70.38285	2.0945	1.730292	0.213254	0.786746	1.042402
6918	-753.2297	-823.5407	70.31108	2.231571	1.717228	0.386513	0.613487	0.986493
6924	-751.1373	-821.4519	70.31462	2.179658	1.601922	0.210403	0.789597	1.107834
6930	-745.9544	-816.0902	70.13576	2.369431	2.105364	0.159765	0.840235	0.7497686
6936	-747.5092	-818.0006	70.49136	2.201911	1.739603	0.27499	0.72501	0.7974629
6942	-744.7819	-815.5842	70.80233	2.168957	1.267152	0.27499	0.72501	0.8841467
6948	-745.3397	-815.7795	70.43985	2.208629	1.856889	0.148249	0.851751	0.7552942
6954	-744.5519	-814.6477	70.09582	2.250745	2.226458	0.226461	0.773539	0.8702016
6960	-741.9262	-812.1059	70.17971	2.293632	1.696696	0.232972	0.767028	1.067358
6966	-743.3407	-812.9247	69.58404	2.550245	3.069183	0.429805	0.570195	0.4850698
6972	-742.6751	-812.9249	70.2498	2.453366	1.803062	0.267971	0.732029	0.723089
6978	-745.7791	-816.4162	70.63716	1.982368	1.678312	0.267971	0.732029	0.9333425
6984	-757.553	-827.4037	69.85069	2.211592	2.738116	0.28846	0.71154	0.9053363
6990	-738.4685	-808.8809	70.41239	2.437039	1.44535	0.204033	0.795967	0.8611155
6996	-747.4433	-818.0979	70.65467	2.219038	1.416325	0.0500182	0.949982	0.8585052
7002	-746.4986	-816.8349	70.33629	2.23274	2.064883	0.198617	0.801383	0.6818946
7008	-741.5246	-811.5351	70.01047	2.327987	1.723558	0.205004	0.794996	1.173144
7014	-742.4331	-812.9603	70.52718	2.38325	1.222344	0.174221	0.825779	0.9902074
7020	-748.3286	-818.842	70.51346	2.325094	1.222344	0.184988	0.815012	1.06038
7026	-746.5342	-816.554	70.01983	2.323023	2.096563	0.0805904	0.91941	0.9537268
7032	-740.1926	-809.7653	69.57267	2.328531	1.709847	0.107478	0.892522	1.528659
7038	-749.5527	-819.2168	69.66405	2.369594	2.487995	0.263435	0.736565	1.056007
7044	-747.4767	-818.159	70.68229	2.25364	1.298246	0.15511	0.84489	0.8951155
7050	-752.601	-823.0036	70.40261	2.472941	1.49251	0.0803904	0.91961	0.7827411
7056	-749.2995	-820.1193	70.81986	1.998516	1.518445	0.236057	0.763943	0.8328819
7062	-748.3989	-818.6385	70.23964	2.585264	1.704274	0.119072	0.880928	0.6061365
7068	-745.9408	-816.2765	70.33576	2.480375	1.674161	0.162379	0.837621	0.6727012
7074	-747.3132	-817.7296	70.41637	2.409023	1.674161	0.142617	0.857383	0.6538959
7080	-745.6763	-815.8464	70.17009	2.694722	1.674161	0.0938275	0.906173	0.5037127
7086	-747.6245	-817.4202	69.79573	3.051588	1.563408	0.422378	0.577622	0.3131708
7092	-748.012	-817.6884	69.6764	2.933769	1.925711	0.0495918	0.950408	0.3131708
7098	-748.1346	-817.9559	69.82129	2.644302	2.353387	0.372437	0.627563	0.4871678
7104	-747.7388	-818.1181	70.37931	2.401691	1.793263	0.250692	0.749308	0.4486119
7110	-748.8734	-819.0823	70.20894	2.293091	2.272135	0.141496	0.858504	0.5586916
7116	-749.0087	-819.079	70.07036	2.429658	2.272135	0.165048	0.834952	0.5676715
7122	-744.2289	-814.0097	69.78077	2.517119	2.691053	0.165048	0.834952	0.4620848
7128	-757.4821	-828.0622	70.5801	2.400135	1.506019	0.0980938	0.901906	0.537538
7134	-758.2261	-828.3445	70.1184	2.367752	1.930195	0.119191	0.880809	0.9037089
7140	-755.4393	-825.1301	69.69076	2.395401	3.012229	0.130352	0.869648	0.7153148
7146	-763.7731	-833.8866	70.11351	2.452512	2.15745	0.2679	0.7321	0.5489136
7152	-749.4549	-819.5912	70.13628	2.325686	2.15745	0.206547	0.793453	0.7704692
7158	-749.0853	-818.9408	69.85547	2.182752	2.15745	0.46039	0.53961	1.206639
7164	-747.5152	-816.9588	69.44361	2.481365	2.329026	0.326597	0.673403	1.224717
7170	-745.4196	-813.9855	68.56584	2.336557	2.920878	0.443194	0.556806	1.783618
7176	-739.1361	-808.0632	68.9271	2.590216	2.912807	0.125787	0.874213	1.33189
7182	-744.4267	-814.2111	69.78439	2.28314	1.641007	0.169907	0.830093	1.438183
7188	-741.3054	-811.4412	70.13579	2.349243	1.641007	0.249326	0.750674	1.091537
7194	-745.7266	-815.3266	69.60002	2.003509	1.899356	0.240771	0.759229	1.657727
7200	-741.8017	-811.4352	69.63349	1.905572	1.572931	0.148724	0.851276	1.852762
7206	-737.9728	-807.44	69.4672	2.07064	1.572931	0.0576032	0.942397	1.853601
7212	-743.5647	-814.1188	70.55409	2.066787	1.48307	0.202139	0.797861	1.069759
7218	-742.5973	-812.4134	69.81605	2.327087	2.246527	0.202139	0.797861	1.069759
7224	-749.5303	-819.7542	70.2239	2.161076	1.749576	0.185664	0.814336	1.116711
7230	-745.6425	-814.6428	69.0003	2.701806	4.235084	0.0747522	0.925248	0.5633625
7236	-751.4454	-821.7899	70.34447	2.458787	1.756026	0.156844	0.843156	0.5633625
7242	-751.3266	-821.505	70.17837	2.591187	1.795918	0.0243936	0.975606	0.593017
7248	-746.3211	-815.5604	69.23935	2.257732	4.033575	0.10956	0.89044	0.9712054
7254	-759.5291	-829.8366	70.30753	2.304451	1.578517	0.13225	0.86775	1.011912
7260	-758.407	-828.1255	69.71848	1.946295	1.88536	0.165509	0.834491	1.61983
7266	-751.9905	-821.8416	69.85105	2.266099	1.88536	0.254106	0.745894	1.273282
7272	-748.2652	-818.4253	70.16007	2.266099	1.565701	0.293561	0.706439	1.190702
7278	-743.6805	-814.0677	70.38715	2.266099	1.565701	0.293561	0.706439	0.9795764
7284	-747.9469	-818.1705	70.22357	2.27791	1.790996	0.31748	0.68252	0.9795764
7290	-747.6535	-817.8443	70.19084	2.412131	2.074566	0.257908	0.742092	0.5885968
7296	-744.1282	-814.4106	70.28243	2.806224	1.344089	0.376759	0.623241	0.4109379
7302	-747.0242	-817.3099	70.28568	2.677071	1.509929	0.357174	0.642826	0.4126513
7308	-745.4592	-815.6428	70.18359	2.776393	1.509929	0.357174	0.642826	0.4063803
7314	-747.1608	-817.1638	70.00302	2.686492	1.949862	0.414059	0.585941	0.4870338
7320	-747.748	-817.6214	69.87341	2.81625	1.949862	0.213989	0.786011	0.4902173
7326	-744.5195	-814.6039	70.08444	2.601004	1.949862	0.086021	0.913979	0.4545091
7332	-750.9196	-821.0954	70.17584	2.423462	1.949862	0.268446	0.731554	0.7439685
7338	-745.8215	-816.3049	70.48342	2.174178	1.538122	0.125643	0.874357	0.9951475
7344	-760.4429	-831.0914	70.64854	2.026792	1.571483	0.202552	0.797448	0.9524344
7350	-745.5454	-816.0429	70.49755	2.210623	1.571483	0.202552	0.797448	0.9171187
7356	-743.4451	-813.2716	69.82649	2.546955	2.253755	0.202552	0.797448	0.819307
7362	-748.6402	-818.9435	70.30329	2.345782	1.761632	0.2764	0.7236	0.8359749
7368	-746.9854	-817.0707	70.08537	2.697398	1.798936	0.111932	0.888068	0.511954
7374	-751.0215	-821.0713	70.04975	2.569217	2.06304	0.276031	0.723969	0.4533571
7380	-755.203	-825.882	70.67907	2.569217	1.175402	0.276031	0.723969	0.4905752
7386	-746.5986	-817.268	70.66937	2.601468	1.150144	0.156668	0.843332	0.4905752
7392	-745.2234	-816.005	70.78162	2.573445	1.059342	0.217514	0.782486	0.510414
7398	-743.6748	-814.2433	70.56855	2.475521	1.331424	0.217514	0.782486	0.7157616
7404	-748.5715	-818.3629	69.79148	2.348071	1.840288	0.217514	0.782486	1.277854
7410	-740.9581	-810.6865	69.72834	2.156108	2.168883	0.250985	0.749015	1.328469
7416	-742.0693	-812.4046	70.3353	2.175784	1.946662	0.282072	0.717928	0.8635767
7422	-739.5285	-809.4941	69.96564	2.192514	2.640566	0.30517	0.69483	0.8463197
7428	-733.3659	-803.7212	70.35526	2.197601	1.994194	0.134454	0.865546	0.773508
7434	-747.9353	-817.9035	69.96819	1.997983	2.510506	0.401192	0.598808	1.108435
7440	-746.3607	-815.3559	68.9952	2.255844	4.67479	0.15953	0.84047	1.015852
7446	-741.1835	-811.225	70.04148	1.973321	2.101339	0.139071	0.860929	1.252777
7452	-743.1547	-813.257	70.10232	2.628542	1.863911	0.24892	0.75108	0.4284231
7458	-744.1104	-814.7145	70.60411	2.528716	1.297817	0.274768	0.725232	0.4284231
7464	-744.5057	-813.7971	69.2914	2.493146	3.84437	0.274812	0.725188	0.3513583
7470	-743.024	-813.0486	70.02462	2.319771	2.339633	0.131645	0.868355	0.7982069
7476	-746.4263	-816.2918	69.86552	2.602152	2.140547	0.060039	0.939961	0.7756607
7482	-744.1449	-814.0176	69.87279	1.969652	2.140547	0.10764	0.89236	1.374248
7488	-744.6328	-814.1785	69.54571	1.866466	1.923359	0.0889951	0.911005	1.782352
7494	-738.5415	-808.2659	69.72437	2.033532	2.373702	0.276854	0.723146	1.342709
7500	-740.2144	-810.2582	70.04377	2.142075	1.880189	0.0635454	0.936455	1.21856
7506	-741.4879	-811.6256	70.13766	2.486487	1.523819	0.145498	0.854502	1.038232
7512	-747.0626	-817.7997	70.73712	2.108485	1.302259	0.248511	0.751489	0.9879927
7518	-750.8348	-820.8894	70.05458	2.564922	2.062437	0.179086	0.820914	0.548688
7524	-751.7924	-822.1985	70.40614	2.341571	1.615973	0.254742	0.745258	0.8346676
7530	-745.1638	-815.5823	70.41845	2.450698	1.631814	0.293561	0.706439	0.6190655
7536	-736.9905	-807.1618	70.17132	2.247924	2.218119	0.189411	0.810589	0.783872
7542	-741.6541	-811.7984	70.14433	2.391708	2.218119	0.204758	0.795242	0.526092
7548	-737.8713	-807.9874	70.11608	2.288743	2.368091	0.231284	0.768716	0.681929
7554	-738.3598	-808.9005	70.5407	2.402414	1.487336	0.34464	0.65536	0.681929
7560	-744.4083	-814.5548	70.14649	2.195417	1.961578	0.0938681	0.906132	1.033541
7566	-745.8563	-815.303	69.44662	2.181205	3.606612	0.192747	0.807253	0.9901686
7572	-748.6692	-818.6491	69.97988	2.204344	2.324099	0.06506	0.93494	0.9899835
7578	-752.7371	-822.7416	70.00449	2.077621	2.324099	0.156443	0.843557	1.08845
7584	-754.7049	-824.8159	70.11108	2.366618	2.324099	0.143515	0.856485	0.5424863
7590	-754.6902	-825.0579	70.36771	2.14347	2.095551	0.201881	0.798119	0.7491003
7596	-755.6617	-826.1802	70.5185	2.24902	1.474695	0.201881	0.798119	0.9290195
7602	-753.5211	-822.8467	69.3256	2.255191	2.858779	0.34409	0.65591	1.299799
7608	-747.4581	-816.7505	69.29241	2.602486	2.647218	0.224517	0.775483	1.113616
7614	-745.7638	-815.5886	69.82486	2.34561	2.633489	0.154879	0.845121	0.835234
7620	-750.1246	-819.9876	69.86299	2.47012	2.114225	0.106991	0.893009	0.953516
7626	-750.1147	-819.7045	69.58986	2.316047	2.162474	0.288901	0.711099	1.314045
7632	-750.5714	-820.2858	69.71436	2.373312	2.162474	0.343497	0.656503	1.161433
7638	-751.6647	-821.2903	69.62561	2.198476	1.994279	0.351248	0.648752	1.45315
7644	-747.3171	-816.4346	69.11744	2.729999	3.290133	0.147568	0.852432	0.8834652
7650	-745.9378	-816.34	70.40226	2.331667	1.744928	0.228138	0.771862	0.7337953
7656	-745.1834	-815.1957	70.01225	2.266341	1.779152	0.297627	0.702373	1.193645
7662	-745.1148	-814.7889	69.67411	2.51552	2.630351	0.200428	0.799572	0.8127498
7668	-744.719	-814.9061	70.18711	2.202261	2.088555	0.153075	0.846925	0.9083741
7674	-750.2624	-820.5425	70.28005	2.109326	2.088555	0.0703669	0.929633	0.9083741
7680	-746.1929	-816.2607	70.06775	2.559731	1.936526	0.148481	0.851519	0.7117387
7686	-751.4239	-821.0107	69.5868	2.450598	3.134364	0.161537	0.838463	0.7117387
7692	-746.0029	-815.5035	69.50065	2.79384	2.62227	0.0974621	0.902538	0.3735669
7698	-750.1695	-820.1181	69.94865	2.916032	1.550865	0.0800273	0.919973	0.3204525
7704	-755.1005	-823.8482	68.74775	2.052904	2.475543	0.0515467	0.948453	1.993209
7710	-756.0328	-825.6634	69.6306	1.834113	2.619216	0.0523088	0.947691	1.476263
7716	-759.4871	-828.5796	69.09247	2.020599	1.846594	0.166743	0.833257	2.017448
7722	-755.1262	-823.6992	68.57305	1.856453	3.880665	0.264338	0.735662	1.854333
7728	-751.5125	-821.5178	70.00536	1.782575	2.079694	0.237717	0.762283	1.443033
7734	-752.9894	-822.5618	69.57232	2.005378	3.314842	0.281881	0.718119	1.141685
7740	-758.7288	-828.2965	69.56771	2.82517	2.473856	0.351365	0.648635	0.4261018
7746	-746.8812	-816.6956	69.81438	2.571038	2.473856	0.215249	0.784751	0.4074263
7752	-746.5461	-816.8043	70.25814	2.707232	1.50321	0.125878	0.874122	0.4074263
7758	-741.0351	-810.8356	69.80055	2.77048	2.138777	0.274928	0.725072	0.4330943
7764	-747.0921	-816.6328	69.54075	2.60752	2.981816	0.0652792	0.934721	0.3996122
7770	-756.8713	-827.1053	70.23406	2.656974	1.62411	0.0295216	0.970478	0.4395487
7776	-746.6503	-816.1558	69.50543	2.893896	2.171521	0.265574	0.734426	0.2658199
7782	-739.7772	-809.4033	69.62604	3.080763	1.666178	0.281106	0.718894	0.2658199
7788	-740.1977	-809.8488	69.65115	2.599153	2.787866	0.0776616	0.922338	0.4456713
7794	-745.5499	-815.3723	69.82232	2.733696	2.018056	0.189703	0.810297	0.3137036
7800	-746.9544	-817.2139	70.25947	2.674444	1.544649	0.129375	0.870625	0.4044064
7806	-749.0921	-818.7154	69.62338	2.674444	2.594504	0.0580662	0.941934	0.3599946
7812	-746.0728	-816.1188	70.04592	2.531451	2.143823	0.202719	0.797281	0.4816645
7818	-746.3017	-816.35	70.04833	2.668134	1.839248	0.202719	0.797281	0.3699838
7824	-752.4753	-822.4746	69.99924	2.971049	1.368503	0.18326	0.81674	0.2954264
7830	-746.0555	-815.8694	69.81383	3.093615	1.379236	0.147325	0.852675	0.2613488
7836	-744.6767	-813.5946	68.91783	2.905021	3.471552	0.327653	0.672347	0.2723217
7842	-747.529	-817.0941	69.56505	3.076383	1.523809	0.20857	0.79143	0.1959921
7848	-738.6684	-807.983	69.31455	3.030639	1.976978	0.142446	0.857554	0.1959921
7854	-741.1103	-809.9449	68.83469	3.339484	1.976978	0.217729	0.782271	0.1509543
7860	-748.0169	-816.887	68.8701	3.2862	1.976978	0.077715	0.922285	0.1471596
7866	-755.936	-824.2072	68.27116	3.35957	2.682086	0.238203	0.761797	0.1188649
7872	-759.9005	-828.3386	68.4381	3.519191	1.928883	0.140744	0.859256	0.1084568
7878	-757.7649	-826.1535	68.38859	3.563724	2.014324	0.125292	0.874708	0.1150332
7884	-750.9209	-819.3301	68.40926	3.563724	1.979126	0.127432	0.872568	0.1150332
7890	-757.7846	-827.6606	69.87605	2.427353	2.602544	0.272507	0.727493	0.6531369
7896	-760.8226	-830.7175	69.89494	2.324735	2.772562	0.186442	0.813558	0.6631555
7902	-758.3472	-827.1371	68.78994	3.276987	2.281643	0.300868	0.699132	0.1655423
7908	-771.2179	-839.4705	68.25261	3.207218	4.427444	0.166316	0.833684	0.2520967
7914	-758.6418	-828.3193	69.67744	2.228517	3.363045	0.260207	0.739793	0.7734769
7920	-755.4492	-825.2819	69.83273	1.995476	2.856121	0.0212434	0.978757	1.087532
7926	-751.1414	-820.8473	69.70592	2.086595	2.856121	0.238188	0.761812	1.12015
7932	-752.5211	-822.1902	69.66915	2.038467	3.272199	0.166779	0.833221	1.037075
7938	-756.9639	-826.787	69.82305	2.100704	3.060048	0.166779	0.833221	0.9029027
7944	-758.1865	-828.2726	70.08611	2.294346	2.409741	0.166779	0.833221	0.6877336
7950	-758.1175	-827.4977	69.38023	2.058562	3.797023	0.248091	0.751909	1.105741
7956	-750.1456	-820.4003	70.25477	2.004753	1.970844	0.157137	0.842863	1.105741
7962	-760.2585	-829.923	69.66455	1.828656	1.970844	0.190226	0.809774	1.705606
7968	-745.0464	-814.3647	69.31829	1.852484	2.391714	0.190226	0.809774	1.769748
7974	-755.6248	-824.9575	69.3327	1.779918	1.921659	0.243049	0.756951	1.986985
7980	-756.2465	-825.6189	69.37239	2.118642	2.618589	0.0318235	0.968176	1.456525
7986	-758.8767	-829.2271	70.35038	2.286134	1.532281	0.0840956	0.915904	1.020258
7992	-760.3807	-829.5563	69.17565	2.194587	3.669339	0.204309	0.795691	1.206253
7998	-751.8686	-821.4459	69.57736	2.380269	2.308096	0.0933672	0.906633	1.206253
8004	-753.3971	-822.5198	69.12268	1.826242	2.983149	0.0933672	0.906633	1.732381
8010	-754.2748	-824.9584	70.68353	2.237557	1.516308	0.118506	0.881494	0.6833806
8016	-751.3604	-821.5361	70.17568	2.250904	2.309639	0.19868	0.80132	0.6974584
8022	-756.8156	-826.8882	70.07258	2.085961	2.309639	0.322784	0.677216	1.023013
8028	-756.0754	-826.752	70.67659	2.316728	1.429809	0.127138	0.872862	0.6683702
8034	-753.4995	-823.6232	70.12367	2.382914	2.199484	0.224021	0.775979	0.6569075
8040	-754.6147	-824.3367	69.72192	2.314458	2.210825	0.224021	0.775979	1.183105
8046	-741.2291	-810.6481	69.41897	1.775395	2.210825	0.075693	0.924307	1.819258
8052	-745.8406	-814.5261	68.68557	1.780213	2.444021	0.0965315	0.903469	2.223066
8058	-749.4489	-819.0682	69.61921	2.29794	2.875818	0.112486	0.887514	0.9935065
8064	-751.4554	-821.076	69.62054	2.48918	1.958076	0.225985	0.774015	1.242918
8070	-754.459	-824.5585	70.09955	2.17523	1.529938	0.146923	0.853077	1.337247
8076	-753.1426	-822.0821	68.93953	2.489057	3.10633	0.146923	0.853077	1.337247
8082	-742.0433	-812.2281	70.18474	2.620036	1.645176	0.189363	0.810637	0.727099
8088	-739.8765	-810.6692	70.79278	2.516386	1.071031	0.0970876	0.902912	0.6441327
8094	-743.5127	-814.1873	70.67461	2.410412	1.198626	0.336084	0.663916	0.8171035
8100	-744.9016	-815.4246	70.523	2.140448	1.198626	0.362995	0.637005	1.234021
8106	-742.1133	-812.1712	70.05791	2.14901	2.175663	0.362995	0.637005	1.045694
8112	-741.7612	-812.2695	70.5083	2.385622	1.366503	0.312495	0.687505	0.8803359
8118	-750.8691	-820.5211	69.65201	2.676445	2.596666	0.330231	0.669769	0.5974753
8124	-750.185	-820.2293	70.04425	2.644186	1.951986	0.117843	0.882157	0.5086277
8130	-746.7972	-816.6368	69.83954	2.442027	2.644584	0.195045	0.804955	0.6572419
8136	-737.583	-807.5927	70.00964	2.954065	1.463347	0.195045	0.804955	0.3570898
8142	-744.1043	-814.3073	70.20299	2.494234	1.937043	0.283138	0.716862	0.4875573
8148	-744.9488	-814.686	69.73717	2.005383	1.286428	0.279577	0.720423	1.863222
8154	-747.8568	-817.9512	70.09442	1.682173	2.073389	0.176924	0.823076	1.454434
8160	-752.7279	-822.7636	70.03568	2.004972	2.25267	0.273713	0.726287	1.159744
8166	-740.9766	-811.2596	70.28299	2.261566	1.541976	0.287556	0.712444	1.100678
8172	-744.5624	-812.6152	68.05286	2.121302	3.624933	0.287556	0.712444	2.086282
8178	-738.5254	-808.3046	69.77916	2.273316	2.234939	0.0847965	0.915203	1.157692
8184	-739.2295	-808.1532	68.92371	2.164887	3.099668	0.00201813	0.997982	1.597544
8190	-743.2637	-812.3989	69.13512	2.593683	3.099668	0.204887	0.795113	1.083142
8196	-739.5519	-809.1446	69.59269	2.171089	2.216875	0.338069	0.661931	1.403006
8202	-739.4502	-809.7298	70.27959	2.143336	1.652711	0.110385	0.889615	1.140554
8208	-748.9882	-818.7162	69.72801	1.948949	1.637504	0.0492739	0.950726	1.725833
8214	-748.8263	-818.141	69.31465	1.925663	1.637504	0.463194	0.536806	2.023786
8220	-739.1599	-808.8536	69.69372	2.289973	2.81256	0.180265	0.819735	0.9539407
8226	-738.7797	-809.5047	70.72502	2.293948	1.418296	0.262643	0.737357	0.631859
8232	-743.2059	-813.3248	70.11891	2.417446	2.219953	0.232807	0.767193	0.5020204
8238	-745.7036	-815.1006	69.397	2.429499	3.746499	0.244098	0.755902	0.6712205
8244	-746.7504	-817.3964	70.64601	2.316751	1.397212	0.131331	0.868669	0.7612155
8250	-742.155	-812.1383	69.9833	2.489333	2.154298	0.00473562	0.995264	0.7575613
8256	-751.4624	-820.7726	69.31022	2.497268	3.053898	0.00568646	0.994314	1.026448
8262	-749.9395	-820.2657	70.32617	2.532681	1.649503	0.231069	0.768931	0.6142589
8268	-752.7688	-822.1566	69.38776	2.873379	2.754158	0.0861773	0.913823	0.577116
8274	-740.7117	-811.0237	70.31194	2.571678	1.589764	0.271586	0.728414	0.6535346
8280	-752.1842	-821.7314	69.54725	1.578306	1.179507	0.249324	0.750676	2.32892
8286	-755.8867	-824.8297	68.94303	2.036519	3.702524	0.35202	0.64798	1.506894
8292	-742.8151	-812.8975	70.08238	1.873701	1.930102	0.102541	0.897459	1.380684
8298	-745.1167	-815.1146	69.99791	1.922628	2.079277	0.0238065	0.976193	1.339701
8304	-742.0596	-812.2257	70.16614	1.998749	1.683294	0.338772	0.661228	1.339701
8310	-746.2514	-816.6617	70.41024	2.299406	1.488878	0.410224	0.589776	0.9787931
8316	-736.2018	-806.3151	70.11322	2.30063	2.001282	0.227226	0.772774	0.9365828
8322	-740.2214	-810.5623	70.34091	2.042986	1.854223	0.233198	0.766802	1.055965
8328	-737.5965	-806.6661	69.06956	1.986983	2.624532	0.233198	0.766802	1.769754
8334	-742.2965	-811.7196	69.42302	2.239457	2.651324	0.152083	0.847917	1.310113
8340	-747.7104	-817.4817	69.77129	2.318095	2.078703	0.302997	0.697003	1.200646
8346	-744.5466	-813.367	68.82043	2.028377	2.391747	0.125265	0.874735	1.98916
8352	-755.3096	-824.4072	69.09755	2.094318	1.344891	0.125265	0.874735	2.197282
8358	-759.3723	-829.2828	69.91049	1.980954	2.255445	0.130145	0.869855	1.284811
8364	-758.2942	-828.2488	69.95462	1.967409	2.50714	0.321282	0.678718	1.149545
8370	-752.0865	-822.3583	70.27173	2.070514	1.632761	0.322774	0.677226	1.222358
8376	-745.6347	-816.1493	70.5146	2.320596	1.632761	0.192643	0.807357	0.6898434
8382	-750.3418	-819.8406	69.49876	2.360078	3.603143	0.0404702	0.95953	0.7065602
8388	-748.9168	-818.6125	69.69574	2.250386	3.186018	0.0645067	0.935493	0.8139409
8394	-749.424	-818.9964	69.5724	2.54299	3.089488	0.371385	0.628615	0.5774998
8400	-745.4846	-815.7998	70.31519	2.53509	1.55047	0.389473	0.610527	0.7588028
8406	-739.2756	-809.7168	70.4412	2.307099	1.55047	0.233795	0.766205	0.8889255
8412	-743.8549	-813.9271	70.07215	2.586407	1.941855	0.332234	0.667766	0.6466194
8418	-745.2208	-815.4878	70.26705	2.597285	1.674646	0.146318	0.853682	0.4905124
8424	-743.4039	-813.8805	70.47653	2.81406	1.068405	0.184762	0.815238	0.3507466
8430	-738.3769	-807.8819	69.505	2.885911	2.361378	0.0767429	0.923257	0.3345651
8436	-745.3788	-814.6792	69.30039	2.835091	2.845906	0.0767429	0.923257	0.7510671
8442	-741.4261	-811.1123	69.68618	2.853754	2.088536	0.318122	0.681878	0.3363581
8448	-739.0489	-808.5228	69.4739	3.169578	1.765767	0.0735386	0.926461	0.2672778
8454	-739.1767	-808.626	69.44934	3.169578	1.65916	0.238046	0.761954	0.2219425
8460	-741.93	-811.3203	69.39027	3.18111	1.65916	0.165796	0.834204	0.2043023
8466	-742.8418	-811.4727	68.63092	3.249718	2.906692	0.050214	0.949786	0.1976621
8472	-747.4987	-816.3841	68.88534	3.190718	2.439949	0.284215	0.715785	0.19053
8478	-747.2935	-816.2625	68.96902	3.069264	2.814293	0.155304	0.844696	0.2434829
8484	-737.304	-806.7521	69.44806	2.906888	2.367043	0.17928	0.82072	0.3052676
8490	-739.9516	-809.7288	69.77721	2.817297	1.805716	0.258045	0.741955	0.2545389
8496	-738.2394	-807.8835	69.64409	2.875253	1.938482	0.218763	0.781237	0.2581706
8502	-737.8403	-807.303	69.46271	2.916452	2.346643	0.147845	0.852155	0.3165291
8508	-739.4815	-808.7796	69.29807	2.69567	3.187856	0.0979715	0.902028	0.3148181
8514	-736.4453	-805.4512	69.00593	2.914365	3.187856	0.185551	0.814449	0.2645432
8520	-734.5341	-803.4998	68.96576	2.95454	3.187856	0.1544	0.8456	0.2645432
8526	-738.173	-807.0442	68.87121	3.032932	3.187856	0.1544	0.8456	0.2557847
8532	-734.4344	-803.9897	69.55532	2.963852	1.947374	0.308473	0.691527	0.2609538
8538	-738.0115	-807.258	69.24641	2.934471	2.364296	0.132853	0.867147	0.2129567
8544	-737.9266	-806.5771	68.65053	3.269323	2.519955	0.119318	0.880682	0.1592863
8550	-737.7869	-806.7979	69.01097	3.275557	2.051658	0.397777	0.602223	0.1912215
8556	-741.7417	-811.1743	69.43264	3.113355	1.637732	0.467027	0.532973	0.1912215
8562	-747.6031	-816.7177	69.11462	3.481242	1.506352	0.147712	0.852288	0.1785585
8568	-745.7878	-815.2582	69.47041	3.035314	1.904336	0.282799	0.717201	0.2410843
8574	-741.9823	-811.4415	69.45929	3.004547	2.243026	0.327747	0.672253	0.3460672
8580	-738.0805	-807.6407	69.56021	2.813908	2.517228	0.0940411	0.905959	0.4340642
8586	-744.321	-813.8336	69.51255	2.69517	2.889472	0.225733	0.774267	0.5449514
8592	-741.7427	-811.5714	69.82874	2.514473	2.600651	0.0930122	0.906988	0.4904363
8598	-734.4262	-804.4862	70.05996	2.545415	2.02735	0.144409	0.855591	0.6525188
8604	-741.7954	-811.9615	70.16604	2.329784	2.223163	0.161404	0.838596	0.6525188
8610	-744.2539	-814.7984	70.54451	2.138702	1.621389	0.297896	0.702104	0.9060916
8616	-748.2514	-818.3798	70.12839	2.217025	2.410235	0.128394	0.871606	0.7453717
8622	-750.0023	-820.7025	70.70023	1.964988	1.780505	0.278329	0.721671	0.7995112
